Amplitude,Time
0.03902056440711021,0.5650666666666667
0.04216046631336212,0.5651555555555555
0.054220035672187805,0.5652444444444444
0.061250604689121246,0.5653333333333334
0.062485549598932266,0.5654222222222223
0.0566256195306778,0.5655111111111111
0.055885907262563705,0.5656
0.05831434205174446,0.5656888888888889
0.03931275755167008,0.5657777777777777
0.02683345414698124,0.5658666666666665
0.022607507184147835,0.5659555555555555
0.021114781498909,0.5660444444444445
0.02803179621696472,0.5661333333333334
0.02933051250874996,0.5662222222222222
0.005903422832489014,0.5663111111111111
-0.013886790722608566,0.5664
-0.006804094184190034,0.5664888888888889
0.012600091286003588,0.5665777777777776
0.02847539074718952,0.5666666666666667
0.01655028946697712,0.5667555555555556
-0.02618836984038353,0.5668444444444445
-0.06407703459262848,0.5669333333333333
-0.06463978439569473,0.5670222222222222
-0.03806748241186141,0.5671111111111111
-0.01357643026858568,0.5672
-0.024549417197704315,0.5672888888888888
-0.06067799776792526,0.5673777777777778
-0.09587831050157547,0.5674666666666667
-0.1195572316646576,0.5675555555555556
-0.12752918899059296,0.5676444444444444
-0.13802577555179596,0.5677333333333333
-0.14544011652469635,0.5678222222222222
-0.15733233094215393,0.5679111111111113
-0.18598833680152893,0.568
-0.20764440298080444,0.5680888888888889
-0.2001236081123352,0.5681777777777778
-0.17050230503082275,0.5682666666666666
-0.14890021085739136,0.5683555555555555
-0.1325138509273529,0.5684444444444444
-0.1226859763264656,0.5685333333333333
-0.12219229340553284,0.5686222222222224
-0.11012658476829527,0.5687111111111112
-0.07126177847385406,0.5688
-0.009093375876545906,0.5688888888888889
0.04074816405773162,0.5689777777777778
0.05367527902126312,0.5690666666666667
0.04020146653056145,0.5691555555555555
0.04216538742184639,0.5692444444444444
0.08210594207048416,0.5693333333333334
0.14032939076423645,0.5694222222222223
0.17652899026870728,0.5695111111111111
0.1778176873922348,0.5696
0.1529885232448578,0.5696888888888889
0.1225319057703018,0.5697777777777777
0.10606762766838072,0.5698666666666665
0.10510529577732086,0.5699555555555555
0.11418672651052474,0.5700444444444445
0.10710814595222472,0.5701333333333334
0.07208356261253358,0.5702222222222222
0.017973586916923523,0.5703111111111111
-0.011356044560670853,0.5704
-0.0026722811162471767,0.5704888888888889
0.01206186693161726,0.5705777777777776
0.00949251651763916,0.5706666666666667
-0.01093580573797226,0.5707555555555556
-0.04140740260481834,0.5708444444444445
-0.06812889128923416,0.5709333333333333
-0.07175369560718536,0.5710222222222222
-0.048574380576610565,0.5711111111111111
-0.005202475935220718,0.5712
0.02012068033218384,0.5712888888888888
0.011223001405596731,0.5713777777777778
-0.013316635973751543,0.5714666666666667
-0.009696591645479202,0.5715555555555556
0.03912002220749855,0.5716444444444444
0.09311465919017792,0.5717333333333333
0.122676320374012,0.5718222222222222
0.12637583911418915,0.5719111111111111
0.10948145389556883,0.572
0.09001004695892334,0.5720888888888889
0.10956285893917084,0.5721777777777778
0.14043200016021729,0.5722666666666667
0.16783134639263153,0.5723555555555555
0.1803300380706787,0.5724444444444444
0.15282684564590454,0.5725333333333332
0.11066336929798126,0.5726222222222224
0.0907268151640892,0.5727111111111112
0.10928905010223389,0.5728
0.12006604671478271,0.5728888888888889
0.1098119020462036,0.5729777777777778
0.0735306590795517,0.5730666666666666
0.015394722111523151,0.5731555555555555
-0.03495229780673981,0.5732444444444444
-0.05043677240610123,0.5733333333333334
-0.052170220762491226,0.5734222222222223
-0.05451646447181702,0.5735111111111111
-0.06013946980237961,0.5736
-0.10289982706308363,0.5736888888888889
-0.154886394739151,0.5737777777777777
-0.17594271898269653,0.5738666666666665
-0.17003075778484344,0.5739555555555556
-0.16445231437683103,0.5740444444444445
-0.1693369448184967,0.5741333333333334
-0.19073733687400815,0.5742222222222222
-0.2302566170692444,0.5743111111111111
-0.2532200813293457,0.5744
-0.24963817000389096,0.5744888888888888
-0.23221275210380557,0.5745777777777777
-0.20505893230438232,0.5746666666666667
-0.19938065111637115,0.5747555555555556
-0.22918459773063657,0.5748444444444445
-0.2643005847930908,0.5749333333333333
-0.253044068813324,0.5750222222222222
-0.20806331932544708,0.5751111111111111
-0.16714802384376523,0.5752
-0.1427430808544159,0.5752888888888888
-0.13626347482204437,0.5753777777777778
-0.13797466456890106,0.5754666666666667
-0.1279017478227615,0.5755555555555556
-0.07750633358955382,0.5756444444444444
-0.01523398607969284,0.5757333333333333
0.044816654175519936,0.5758222222222222
0.09848525375127792,0.5759111111111112
0.12013488262891768,0.576
0.136260524392128,0.5760888888888889
0.17346549034118652,0.5761777777777778
0.22013084590435028,0.5762666666666667
0.2563173770904541,0.5763555555555555
0.2686419486999512,0.5764444444444444
0.2606412172317505,0.5765333333333332
0.24647316336631772,0.5766222222222224
0.24175494909286496,0.5767111111111112
0.2479413151741028,0.5768
0.259176641702652,0.5768888888888889
0.25672122836112976,0.5769777777777778
0.2266576588153839,0.5770666666666665
0.17318949103355408,0.5771555555555555
0.116243414580822,0.5772444444444444
0.09730568528175354,0.5773333333333334
0.1049024686217308,0.5774222222222222
0.10158372670412064,0.5775111111111111
0.08503993600606918,0.5776
0.04761425778269768,0.5776888888888889
0.004159332253038883,0.5777777777777777
-0.01881016604602337,0.5778666666666665
-0.011614708229899406,0.5779555555555556
0.014584949240088463,0.5780444444444445
0.03320711851119995,0.5781333333333334
0.043510399758815765,0.5782222222222222
0.040270451456308365,0.5783111111111111
0.04503195732831954,0.5784
0.06159023195505142,0.5784888888888889
0.07248616218566895,0.5785777777777777
0.08625927567481993,0.5786666666666667
0.08112464100122452,0.5787555555555556
0.07051383703947067,0.5788444444444445
0.07683560252189635,0.5789333333333333
0.08592011034488678,0.5790222222222222
0.09823688119649888,0.5791111111111111
0.1088067665696144,0.5792
0.10546030104160307,0.5792888888888889
0.07702185213565825,0.5793777777777778
0.02925949171185493,0.5794666666666667
-0.014483067207038403,0.5795555555555556
-0.0361022874712944,0.5796444444444444
-0.03630388528108597,0.5797333333333333
-0.05122896283864975,0.5798222222222222
-0.0758475810289383,0.5799111111111112
-0.11139674484729765,0.58
-0.16411814093589783,0.5800888888888889
-0.1900732070207596,0.5801777777777778
-0.1910180300474167,0.5802666666666667
-0.18020537495613095,0.5803555555555555
-0.1710711568593979,0.5804444444444444
-0.17563167214393616,0.5805333333333332
-0.17407870292663574,0.5806222222222224
-0.17416229844093323,0.5807111111111111
-0.1731535792350769,0.5808
-0.16783709824085236,0.5808888888888889
-0.1727924644947052,0.5809777777777778
-0.18537646532058716,0.5810666666666665
-0.18827712535858157,0.5811555555555555
-0.16552844643592834,0.5812444444444445
-0.140203595161438,0.5813333333333334
-0.11952966451644896,0.5814222222222222
-0.1009404957294464,0.5815111111111111
-0.0887659341096878,0.5816
-0.08813802897930145,0.5816888888888889
-0.10190948843955992,0.5817777777777777
-0.106628380715847,0.5818666666666665
-0.08480507135391235,0.5819555555555556
-0.05006537958979607,0.5820444444444445
-0.008280548267066479,0.5821333333333333
0.027311928570270535,0.5822222222222222
0.04241033643484116,0.5823111111111111
0.044039934873580926,0.5824
0.06215381994843482,0.5824888888888888
0.10919976234436037,0.5825777777777777
0.15031239390373227,0.5826666666666667
0.18446019291877744,0.5827555555555556
0.21575278043746948,0.5828444444444445
0.2526729702949524,0.5829333333333333
0.2660110592842102,0.5830222222222222
0.25880372524261475,0.5831111111111111
0.24422213435173035,0.5832
0.2081725895404816,0.5832888888888889
0.18019829690456393,0.5833777777777778
0.1700563132762909,0.5834666666666667
0.17297697067260742,0.5835555555555556
0.15941745042800903,0.5836444444444444
0.13541007041931152,0.5837333333333333
0.10890208184719084,0.5838222222222222
0.07604195177555084,0.5839111111111112
0.02929564192891121,0.584
-0.026967937126755714,0.5840888888888889
-0.06935520470142365,0.5841777777777778
-0.07974574714899062,0.5842666666666667
-0.07524265348911285,0.5843555555555555
-0.0726526603102684,0.5844444444444444
-0.0669548511505127,0.5845333333333332
-0.08517329394817352,0.5846222222222223
-0.1019587218761444,0.5847111111111111
-0.09839022904634477,0.5848
-0.07375228404998779,0.5848888888888889
-0.05200417339801788,0.5849777777777777
-0.02648231014609337,0.5850666666666665
0.013516439124941824,0.5851555555555555
0.04299056157469749,0.5852444444444445
0.05751384049654007,0.5853333333333334
0.05201888829469681,0.5854222222222222
0.03841094300150871,0.5855111111111111
0.025562956929206848,0.5856
0.03615957498550415,0.5856888888888889
0.05935158580541611,0.5857777777777777
0.09612183272838593,0.5858666666666665
0.11554984003305437,0.5859555555555556
0.1107555627822876,0.5860444444444445
0.1008869931101799,0.5861333333333333
0.08038730919361113,0.5862222222222222
0.052924368530511856,0.5863111111111111
0.02630151435732841,0.5864
0.01571541652083397,0.5864888888888888
0.014827393926680088,0.5865777777777778
0.02629481069743633,0.5866666666666667
0.027997892349958416,0.5867555555555556
0.02367852069437504,0.5868444444444444
-0.0015614633448421955,0.5869333333333333
-0.0171506367623806,0.5870222222222222
-0.01625036634504795,0.5871111111111111
-0.01482606865465641,0.5872
-0.013618877157568932,0.5872888888888889
-0.015203436836600304,0.5873777777777778
-0.003774105571210384,0.5874666666666667
-0.007945130579173567,0.5875555555555556
-0.022785838693380356,0.5876444444444444
-0.05712447687983513,0.5877333333333333
-0.09640152752399443,0.5878222222222222
-0.12515944242477417,0.5879111111111112
-0.13459989428520203,0.588
-0.13023343682289124,0.5880888888888889
-0.12075336277484892,0.5881777777777778
-0.11074191331863403,0.5882666666666667
-0.12089855968952178,0.5883555555555555
-0.12935179471969604,0.5884444444444444
-0.14449614286422727,0.5885333333333334
-0.16983444988727567,0.5886222222222223
-0.1855936050415039,0.5887111111111111
-0.17464233934879303,0.5888
-0.1433371603488922,0.5888888888888889
-0.11008033901453018,0.5889777777777777
-0.07131598144769669,0.5890666666666665
-0.046337150037288666,0.5891555555555555
-0.03628421202301979,0.5892444444444445
-0.019261915236711506,0.5893333333333334
0.012946562841534615,0.5894222222222222
0.050821520388126366,0.5895111111111111
0.09361983090639113,0.5896
0.12707211077213287,0.5896888888888889
0.1512673795223236,0.5897777777777777
0.16990400850772855,0.5898666666666667
0.16708266735076904,0.5899555555555556
0.14511671662330627,0.5900444444444445
0.11977379769086836,0.5901333333333333
0.10794632136821745,0.5902222222222222
0.1021573096513748,0.5903111111111111
0.10011610388755798,0.5904
0.10122117400169373,0.5904888888888888
0.10396895557641984,0.5905777777777778
0.09259667992591858,0.5906666666666667
0.06556259840726852,0.5907555555555556
0.02605664357542992,0.5908444444444444
-0.027109287679195404,0.5909333333333333
-0.0557231530547142,0.5910222222222222
-0.054725650697946555,0.5911111111111113
-0.04543024301528931,0.5912
-0.027100808918476105,0.5912888888888889
-0.016894014552235603,0.5913777777777778
-0.021383788436651226,0.5914666666666666
-0.035194236785173416,0.5915555555555555
-0.03863249719142914,0.5916444444444444
-0.018541280180215836,0.5917333333333333
0.01968100666999817,0.5918222222222222
0.05959152802824974,0.5919111111111112
0.07848341017961502,0.592
0.09405937790870665,0.5920888888888889
0.10810180008411407,0.5921777777777778
0.10746625810861588,0.5922666666666667
0.1072201132774353,0.5923555555555555
0.11620019376277924,0.5924444444444444
0.1294683068990707,0.5925333333333334
0.1436224579811096,0.5926222222222223
0.15447109937667847,0.5927111111111111
0.18016263842582703,0.5928
0.19731059670448303,0.5928888888888889
0.1940240561962128,0.5929777777777777
0.1719476580619812,0.5930666666666665
0.1293373703956604,0.5931555555555555
0.08326948434114456,0.5932444444444445
0.047483716160058975,0.5933333333333334
0.04270621761679649,0.5934222222222222
0.03557606041431427,0.5935111111111111
0.02507701888680458,0.5936
-0.004414863418787718,0.5936888888888889
-0.06316284090280533,0.5937777777777776
-0.11082378029823305,0.5938666666666667
-0.14628955721855164,0.5939555555555556
-0.153296560049057,0.5940444444444445
-0.1396847814321518,0.5941333333333333
-0.14947687089443207,0.5942222222222222
-0.17698606848716736,0.5943111111111111
-0.20495468378067017,0.5944
-0.2221030443906784,0.5944888888888888
-0.2311170995235443,0.5945777777777778
-0.2347102165222168,0.5946666666666667
-0.23643293976783752,0.5947555555555556
-0.24926634132862088,0.5948444444444444
-0.25928881764411926,0.5949333333333333
-0.2520626485347748,0.5950222222222222
-0.21905063092708588,0.5951111111111111
-0.18183964490890503,0.5952
-0.17676110565662384,0.5952888888888889
-0.18589675426483157,0.5953777777777778
-0.20927682518959043,0.5954666666666666
-0.22984924912452695,0.5955555555555555
-0.20401284098625183,0.5956444444444444
-0.1542302966117859,0.5957333333333332
-0.10172277688980103,0.5958222222222224
-0.06777384877204895,0.5959111111111112
-0.047913238406181335,0.596
-0.04056579992175102,0.5960888888888889
-0.016751697286963463,0.5961777777777778
0.034039974212646484,0.5962666666666666
0.10155101120471954,0.5963555555555555
0.16211532056331635,0.5964444444444444
0.185023695230484,0.5965333333333334
0.20177702605724332,0.5966222222222223
0.21564142405986783,0.5967111111111111
0.2348315268754959,0.5968
0.2578534781932831,0.5968888888888889
0.2746402621269226,0.5969777777777777
0.26663661003112793,0.5970666666666665
0.24036392569541928,0.5971555555555556
0.21582096815109247,0.5972444444444445
0.20746645331382751,0.5973333333333334
0.21716737747192383,0.5974222222222222
0.21616888046264648,0.5975111111111111
0.18214118480682373,0.5976
0.12196363508701324,0.5976888888888888
0.06755572557449341,0.5977777777777777
0.027577158063650128,0.5978666666666667
0.024200184270739555,0.5979555555555556
0.039421338587999344,0.5980444444444445
0.03661046177148818,0.5981333333333333
0.016597529873251915,0.5982222222222222
-0.017207249999046326,0.5983111111111111
-0.04468272626399994,0.5984
-0.042085982859134674,0.5984888888888888
-0.002299281302839517,0.5985777777777778
0.03854958713054657,0.5986666666666667
0.052549198269844055,0.5987555555555556
0.04289489611983299,0.5988444444444444
0.033201269805431366,0.5989333333333333
0.04566703364253044,0.5990222222222222
0.07743573933839798,0.5991111111111111
0.11159555613994598,0.5992
0.12385369092226028,0.5992888888888889
0.1059148758649826,0.5993777777777778
0.07837679237127304,0.5994666666666667
0.07244561612606049,0.5995555555555555
0.09028758853673936,0.5996444444444444
0.10764385759830473,0.5997333333333332
0.09407927095890045,0.5998222222222224
0.0565311573445797,0.5999111111111112
-0.008122255094349384,0.6
-0.07312889397144316,0.6000888888888889
-0.08941671997308731,0.6001777777777778
-0.08226582407951355,0.6002666666666666
-0.08702582865953445,0.6003555555555555
-0.11647851765155792,0.6004444444444444
-0.16742223501205444,0.6005333333333334
-0.22055858373641968,0.6006222222222222
-0.24830482900142667,0.6007111111111111
-0.23723703622817996,0.6008
-0.2061144113540649,0.6008888888888889
-0.1920359432697296,0.6009777777777777
-0.21111366152763367,0.6010666666666665
-0.2353070080280304,0.6011555555555556
-0.2393091768026352,0.6012444444444445
-0.21409960091114044,0.6013333333333334
-0.1796674281358719,0.6014222222222222
-0.1536628007888794,0.6015111111111111
-0.1543290615081787,0.6016
-0.1806559711694717,0.6016888888888888
-0.18603378534317017,0.6017777777777777
-0.16514837741851807,0.6018666666666667
-0.1136503517627716,0.6019555555555556
-0.0738506093621254,0.6020444444444445
-0.06487910449504852,0.6021333333333333
-0.07993866503238678,0.6022222222222222
-0.10303063690662384,0.6023111111111111
-0.09555739164352417,0.6024
-0.04924662411212921,0.6024888888888889
0.015398092567920685,0.6025777777777778
0.05529599264264106,0.6026666666666667
0.07308155298233032,0.6027555555555556
0.07153058052062988,0.6028444444444444
0.06519035249948502,0.6029333333333333
0.10473334044218063,0.6030222222222222
0.17309704422950745,0.6031111111111112
0.22142133116722104,0.6032
0.2448033690452576,0.6032888888888889
0.23131687939167023,0.6033777777777778
0.20536942780017847,0.6034666666666667
0.208483949303627,0.6035555555555555
0.245873898267746,0.6036444444444444
0.2607847452163696,0.6037333333333332
0.24115490913391116,0.6038222222222224
0.1948500871658325,0.6039111111111111
0.13223430514335632,0.604
0.09007147699594498,0.6040888888888889
0.0727660655975342,0.6041777777777778
0.07002851366996765,0.6042666666666665
0.05566791445016861,0.6043555555555555
0.00859290361404419,0.6044444444444445
-0.06405455619096756,0.6045333333333334
-0.11874112486839294,0.6046222222222222
-0.13272260129451752,0.6047111111111111
-0.11158595979213715,0.6048
-0.08982643485069275,0.6048888888888889
-0.09262243658304214,0.6049777777777777
-0.12770743668079376,0.6050666666666665
-0.16041377186775208,0.6051555555555556
-0.15519431233406067,0.6052444444444445
-0.10995133221149445,0.6053333333333333
-0.05100504681468009,0.6054222222222222
-0.02197618782520294,0.6055111111111111
-0.023390203714370728,0.6056
-0.03259367495775223,0.6056888888888889
-0.022921955212950703,0.6057777777777777
0.02613520249724388,0.6058666666666667
0.08433736860752106,0.6059555555555556
0.11296914517879486,0.6060444444444445
0.1110268086194992,0.6061333333333333
0.08707310259342194,0.6062222222222222
0.06814633309841156,0.6063111111111111
0.07743800431489944,0.6064
0.10998556762933732,0.6064888888888889
0.131518617272377,0.6065777777777778
0.12563931941986084,0.6066666666666667
0.08711953461170195,0.6067555555555556
0.032955557107925415,0.6068444444444444
0.00892818346619606,0.6069333333333333
0.03177153319120407,0.6070222222222222
0.0593370646238327,0.6071111111111112
0.049804754555225365,0.6072
0.013402696698904036,0.6072888888888889
-0.037266582250595086,0.6073777777777778
-0.06908759474754332,0.6074666666666667
-0.058780986815690994,0.6075555555555555
-0.03221985325217247,0.6076444444444444
-0.012415199540555475,0.6077333333333332
-0.02384676225483417,0.6078222222222224
-0.06837353110313416,0.6079111111111111
-0.10200683027505875,0.608
-0.10242313146591187,0.6080888888888889
-0.07329915463924408,0.6081777777777777
-0.05138681083917618,0.6082666666666665
-0.06670444458723068,0.6083555555555555
-0.11174800992012024,0.6084444444444445
-0.15778003633022308,0.6085333333333334
-0.17227259278297424,0.6086222222222222
-0.15991640090942383,0.6087111111111111
-0.1339672952890396,0.6088
-0.124074786901474,0.6088888888888889
-0.15235707163810727,0.6089777777777777
-0.1848669946193695,0.6090666666666665
-0.19560883939266205,0.6091555555555556
-0.17054231464862823,0.6092444444444445
-0.11345098912715912,0.6093333333333333
-0.07613831758499146,0.6094222222222222
-0.06213132664561272,0.6095111111111111
-0.06592635810375214,0.6096
-0.06904040277004242,0.6096888888888888
-0.04137666523456573,0.6097777777777778
0.0124661298468709,0.6098666666666667
0.07296074926853181,0.6099555555555556
0.11067954450845718,0.6100444444444444
0.11686880141496658,0.6101333333333333
0.10510732233524323,0.6102222222222222
0.10351292788982391,0.6103111111111111
0.13733717799186707,0.6104
0.17868417501449585,0.6104888888888889
0.18716822564601895,0.6105777777777778
0.16701334714889526,0.6106666666666667
0.11813591420650482,0.6107555555555556
0.0790214017033577,0.6108444444444444
0.06656737625598907,0.6109333333333333
0.07137954235076904,0.6110222222222222
0.07448376715183258,0.6111111111111112
0.05192528665065765,0.6112
0.008649757131934166,0.6112888888888889
-0.03660852089524269,0.6113777777777778
-0.05510754138231277,0.6114666666666667
-0.04288679361343384,0.6115555555555555
-0.02257107384502888,0.6116444444444444
-0.02816871181130409,0.6117333333333334
-0.05756612122058869,0.6118222222222223
-0.08222130686044693,0.6119111111111111
-0.07964345812797545,0.612
-0.05487998574972153,0.6120888888888889
-0.019614137709140778,0.6121777777777777
0.01324579119682312,0.6122666666666665
0.025003895163536072,0.6123555555555555
0.023125093430280685,0.6124444444444445
0.03552749752998352,0.6125333333333334
0.06950092315673828,0.6126222222222222
0.11873050779104231,0.6127111111111111
0.15351200103759763,0.6128
0.16337603330612183,0.6128888888888889
0.15180902183055875,0.6129777777777777
0.13992325961589813,0.6130666666666665
0.14700374007225037,0.6131555555555556
0.16583761572837827,0.6132444444444445
0.19435887038707733,0.6133333333333333
0.1930570751428604,0.6134222222222222
0.1631672978401184,0.6135111111111111
0.1242646276950836,0.6136
0.0973842442035675,0.6136888888888888
0.09439000487327576,0.6137777777777778
0.09982916712760925,0.6138666666666667
0.07812976092100142,0.6139555555555556
0.028045615181326863,0.6140444444444444
-0.026522152125835415,0.6141333333333333
-0.07416865974664688,0.6142222222222222
-0.10491590201854704,0.6143111111111113
-0.11482979357242584,0.6144
-0.11850298941135406,0.6144888888888889
-0.13940736651420593,0.6145777777777778
-0.17680135369300842,0.6146666666666667
-0.2109373509883881,0.6147555555555556
-0.2208888530731201,0.6148444444444444
-0.21062494814395905,0.6149333333333333
-0.1967206597328186,0.6150222222222222
-0.20813682675361636,0.6151111111111112
-0.230884313583374,0.6152
-0.2551385164260864,0.6152888888888889
-0.2704535126686096,0.6153777777777778
-0.2661660313606262,0.6154666666666667
-0.25024792551994324,0.6155555555555555
-0.23963771760463717,0.6156444444444444
-0.23039272427558896,0.6157333333333334
-0.22679960727691648,0.6158222222222223
-0.22694379091262817,0.6159111111111111
-0.20788839459419248,0.616
-0.17421245574951172,0.6160888888888889
-0.13928386569023132,0.6161777777777777
-0.12441321462392808,0.6162666666666665
-0.10877302289009094,0.6163555555555555
-0.08643557131290436,0.6164444444444445
-0.05915657803416252,0.6165333333333334
-0.015874236822128296,0.6166222222222222
0.0420500710606575,0.6167111111111111
0.0963243693113327,0.6168
0.13473276793956757,0.6168888888888889
0.16717860102653503,0.6169777777777776
0.19861280918121335,0.6170666666666667
0.2353697568178177,0.6171555555555556
0.2752220034599304,0.6172444444444445
0.29841864109039307,0.6173333333333333
0.2994006872177124,0.6174222222222222
0.28324741125106806,0.6175111111111111
0.2625014781951904,0.6176
0.250393271446228,0.6176888888888888
0.23980286717414853,0.6177777777777778
0.22934426367282867,0.6178666666666667
0.21213805675506592,0.6179555555555556
0.18574711680412287,0.6180444444444444
0.15452523529529572,0.6181333333333333
0.12055590748786926,0.6182222222222222
0.1001291424036026,0.6183111111111111
0.07967611402273178,0.6184
0.04461651295423508,0.6184888888888889
0.021337479352951046,0.6185777777777778
-0.0009568547829985618,0.6186666666666666
-0.02432146482169628,0.6187555555555555
-0.03663264214992523,0.6188444444444444
-0.03751781582832336,0.6189333333333333
-0.02992901764810085,0.6190222222222224
-0.016970420256257057,0.6191111111111112
0.003183361142873764,0.6192
0.02386068552732468,0.6192888888888889
0.04391206055879593,0.6193777777777778
0.05398314818739891,0.6194666666666667
0.07193165272474289,0.6195555555555555
0.07926917076110838,0.6196444444444444
0.08015612512826918,0.6197333333333334
0.07666778564453125,0.6198222222222223
0.06814651191234589,0.6199111111111111
0.06716834008693695,0.62
0.06522350758314133,0.6200888888888889
0.05633940920233727,0.6201777777777777
0.04680217057466506,0.6202666666666665
0.02927257493138313,0.6203555555555555
-0.00489785335958004,0.6204444444444445
-0.018590524792671204,0.6205333333333334
-0.04443390667438507,0.6206222222222222
-0.08113245666027069,0.6207111111111111
-0.11657354235649107,0.6208
-0.14318682253360748,0.6208888888888889
-0.17015323042869568,0.6209777777777776
-0.20136225223541257,0.6210666666666667
-0.21420204639434812,0.6211555555555556
-0.21836103498935697,0.6212444444444445
-0.2051673382520676,0.6213333333333333
-0.18882900476455688,0.6214222222222222
-0.1716809868812561,0.6215111111111111
-0.16039638221263883,0.6216
-0.15970565378665924,0.6216888888888888
-0.15272516012191772,0.6217777777777778
-0.1520850360393524,0.6218666666666667
-0.136832594871521,0.6219555555555556
-0.12237130105495451,0.6220444444444444
-0.12876614928245544,0.6221333333333333
-0.13374392688274384,0.6222222222222222
-0.1377301514148712,0.6223111111111111
-0.12766209244728088,0.6224
-0.09765473008155823,0.6224888888888889
-0.06512406468391417,0.6225777777777778
-0.04922311007976532,0.6226666666666667
-0.04575513303279877,0.6227555555555555
-0.048366166651248925,0.6228444444444444
-0.04071515053510666,0.6229333333333332
-0.020425379276275635,0.6230222222222224
0.012938929721713066,0.6231111111111112
0.03524019196629524,0.6232
0.04362674057483673,0.6232888888888889
0.05601634085178375,0.6233777777777778
0.07705967873334883,0.6234666666666666
0.11717768758535384,0.6235555555555555
0.1689930558204651,0.6236444444444444
0.21657651662826535,0.6237333333333334
0.24039344489574432,0.6238222222222222
0.24036735296249387,0.6239111111111111
0.23284350335597992,0.624
0.22523398697376248,0.6240888888888889
0.21857729554176328,0.6241777777777777
0.21395036578178403,0.6242666666666665
0.18962633609771729,0.6243555555555556
0.1486910730600357,0.6244444444444445
0.1043163239955902,0.6245333333333334
0.07049181312322617,0.6246222222222222
0.06046854332089424,0.6247111111111111
0.0538170114159584,0.6248
0.03393702954053879,0.6248888888888888
0.0001923772506415844,0.6249777777777777
-0.04286493360996246,0.6250666666666667
-0.07965253293514252,0.6251555555555556
-0.09951464831829072,0.6252444444444445
-0.10166622698307036,0.6253333333333333
-0.10342811048030852,0.6254222222222222
-0.11636166274547576,0.6255111111111111
-0.13337089121341705,0.6256
-0.13847756385803223,0.6256888888888889
-0.11846888065338133,0.6257777777777778
-0.0746653974056244,0.6258666666666667
-0.025269731879234317,0.6259555555555556
0.0093336533755064,0.6260444444444444
0.01900913193821907,0.6261333333333333
0.01887824758887291,0.6262222222222222
0.02794678509235382,0.6263111111111112
0.0502120777964592,0.6264
0.08233667910099028,0.6264888888888889
0.09674492478370665,0.6265777777777778
0.09497064352035521,0.6266666666666667
0.08096980303525923,0.6267555555555555
0.07199650257825851,0.6268444444444444
0.08449169993400572,0.6269333333333332
0.10937465727329254,0.6270222222222224
0.12574756145477295,0.6271111111111112
0.11727774888277052,0.6272
0.08646321296691895,0.6272888888888889
0.052607297897338874,0.6273777777777778
0.031100254505872726,0.6274666666666665
0.023143133148550987,0.6275555555555555
0.016499819234013557,0.6276444444444444
-0.004325693473219872,0.6277333333333334
-0.031959522515535355,0.6278222222222222
-0.05774874985218048,0.6279111111111111
-0.06012856960296631,0.628
-0.04034820199012756,0.6280888888888889
-0.012274330481886864,0.6281777777777777
-0.0008962595602497457,0.6282666666666665
-0.006731169298291206,0.6283555555555556
-0.03143864870071411,0.6284444444444445
-0.05705562606453896,0.6285333333333334
-0.06334450840950012,0.6286222222222222
-0.060216471552848816,0.6287111111111111
-0.05953066051006317,0.6288
-0.08187536895275117,0.6288888888888889
-0.11542503535747528,0.6289777777777777
-0.14300085604190826,0.6290666666666667
-0.14777064323425293,0.6291555555555556
-0.13560035824775696,0.6292444444444445
-0.11023595929145812,0.6293333333333333
-0.1042531281709671,0.6294222222222222
-0.1278671771287918,0.6295111111111111
-0.15461134910583496,0.6296
-0.1630820631980896,0.6296888888888889
-0.1474693864583969,0.6297777777777778
-0.12836602330207825,0.6298666666666667
-0.10289117693901062,0.6299555555555556
-0.09457504749298096,0.6300444444444444
-0.09482163190841673,0.6301333333333333
-0.07469967007637024,0.6302222222222222
-0.027580784633755684,0.6303111111111112
0.038451015949249275,0.6304
0.09150862693786621,0.6304888888888889
0.12289776653051376,0.6305777777777778
0.12263639271259308,0.6306666666666667
0.11110356450080872,0.6307555555555555
0.11929745972156525,0.6308444444444444
0.13898795843124387,0.6309333333333332
0.1549277901649475,0.6310222222222224
0.15130336582660675,0.6311111111111111
0.12026390433311462,0.6312
0.09136566519737245,0.6312888888888889
0.07481735199689865,0.6313777777777777
0.0772266313433647,0.6314666666666665
0.09884265065193176,0.6315555555555555
0.09909920394420624,0.6316444444444445
0.06964050233364105,0.6317333333333334
0.01957240886986256,0.6318222222222222
-0.011634681373834608,0.6319111111111111
-0.02363605611026287,0.632
-0.026558680459856987,0.6320888888888889
-0.020697370171546936,0.6321777777777777
-0.03474136069417,0.6322666666666665
-0.05918886139988899,0.6323555555555556
-0.0707126036286354,0.6324444444444445
-0.044268980622291565,0.6325333333333333
0.0023576272651553154,0.6326222222222222
0.05077630281448364,0.6327111111111111
0.08075763285160063,0.6328
0.07956664264202118,0.6328888888888888
0.0682268738746643,0.6329777777777778
0.07245925813913345,0.6330666666666667
0.09970850497484209,0.6331555555555556
0.1292526125907898,0.6332444444444445
0.14982393383979797,0.6333333333333333
0.1431068778038025,0.6334222222222222
0.12872672080993652,0.6335111111111111
0.12504395842552185,0.6336
0.143566757440567,0.6336888888888889
0.17855878174304962,0.6337777777777778
0.20540204644203183,0.6338666666666667
0.1913141906261444,0.6339555555555556
0.1412031352519989,0.6340444444444444
